"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"1062",94.9801279607875,2.88298559161224,0.235790175556682,5.33951908006435e-43,3.99883548496124e-41,"1062","CENPE"
"2921",404.312447179926,3.20250071023964,0.272364205598382,5.57724152799336e-43,4.15878724327644e-41,"2921","CXCL3"
"56902",142.015832955894,1.82208705585798,0.139490883145684,6.35629299552025e-43,4.71927357102742e-41,"56902","PNO1"
"25879",264.327561884996,1.92268796924391,0.148973707047787,6.57920016586165e-43,4.86380784793849e-41,"25879","DCAF13"
"191",1796.41606303799,1.87258805721638,0.14516607811618,8.02737266680426e-43,5.90903821306425e-41,"191","AHCY"
"101730217",338.123521186233,-1.70580387950307,0.130953556728116,9.0599016306911e-43,6.64071513143209e-41,"101730217","SPECC1L-ADORA2A"
"55771",144.860787332638,2.4679141474315,0.196574427201392,1.09088415768256e-42,7.96206763393309e-41,"55771","PRR11"
"9314",8245.1164930022,-2.8192715695101,0.237214714415996,1.10972250827044e-42,8.03150008611694e-41,"9314","KLF4"
"407004",33.9192200631913,-2.55840452915153,0.201908903118174,1.10709191259689e-42,8.03150008611694e-41,"407004","MIR22"
"9215",533.328325380189,-1.60322855483526,0.122591306656663,1.12838722480595e-42,8.13241420388391e-41,"9215","LARGE1"
"6997",57.5012257292859,3.26963122956861,0.266867453167267,1.15708267483282e-42,8.30447878083141e-41,"6997","CRIPTO"
"53916",312.692256661953,-1.61920289908013,0.123892844914302,1.33570843489672e-42,9.54671277638841e-41,"53916","RAB4B"
"27042",162.60162484005,1.5914553082704,0.121232028160825,1.3595178858651e-42,9.67673371240757e-41,"27042","UTP25"
"51514",82.3246815234774,2.90754979393407,0.238382929022908,1.41831080187215e-42,1.00536640173859e-40,"51514","DTL"
"54751",3581.92481602298,-1.98955952360485,0.156438835287883,1.45709590056729e-42,1.02862610193736e-40,"54751","FBLIM1"
"57167",57.3517691144093,3.41284507176004,0.280700673010847,1.56240411515365e-42,1.09846575034782e-40,"57167","SALL4"
"84955",129.336607070252,2.1865217971213,0.172205965711616,1.58683465295168e-42,1.11110678443466e-40,"84955","NUDCD1"
"375704",33.930570010275,-3.02243480346175,0.246549454648457,1.88184757810026e-42,1.3123410742015e-40,"375704","ENHO"
"4173",816.251431290785,2.24307801285674,0.17914975904631,2.59668132935318e-42,1.80354177008502e-40,"4173","MCM4"
"960",1350.26735960208,1.8963991944823,0.148405133342326,2.76060667861165e-42,1.9096967887183e-40,"960","CD44"
"115",554.951046331835,-1.76692196243651,0.137154686119333,2.97832766997145e-42,2.05206776461033e-40,"115","ADCY9"
"387103",103.668779225803,2.2243232057023,0.175762547303197,3.10761931146043e-42,2.13261922868151e-40,"387103","CENPW"
"57510",429.863604434978,1.54770382530002,0.118668806042833,3.66711335177616e-42,2.50658839223588e-40,"57510","XPO5"
"3651",108.265314327878,3.73476916335675,0.333697823455491,3.86480197934667e-42,2.63127328435756e-40,"3651","PDX1"
"9631",184.794688511936,1.62713461998625,0.12500714773385,3.95836614121565e-42,2.68436444025353e-40,"9631","NUP155"
"1030",1945.49456910864,-3.17724521670226,0.281054202498107,4.46659656009528e-42,3.00535647451724e-40,"1030","CDKN2B"
"471",540.053537303994,1.45604143565674,0.111376310425655,4.73404084177968e-42,3.17291258753521e-40,"471","ATIC"
"23594",108.713370385663,2.72698504935134,0.223188369871539,4.8758701588723e-42,3.25530478630137e-40,"23594","ORC6"
"646851",27.7457699390863,2.76007841083234,0.219425186399569,5.47877832749651e-42,3.64370489154932e-40,"646851","FAM227A"
"388595",277.380342088229,-3.60502351273847,0.321941341604297,5.95645378292604e-42,3.9461506311885e-40,"388595","TMEM82"
"56954",275.064352406435,1.31654737013249,0.100079277189378,6.72846178899856e-42,4.42357840898856e-40,"56954","NIT2"
"9099",375.232578616505,-3.14673169105285,0.271729562892122,6.72020575689649e-42,4.42357840898856e-40,"9099","USP2"
"144455",40.1393092541718,3.31612473606424,0.273950126526058,8.08991113101011e-42,5.29843038903609e-40,"144455","E2F7"
"79801",62.8571609087045,2.58875307190286,0.2086257157652,8.76087200525894e-42,5.71613713221914e-40,"79801","SHCBP1"
"54107",399.758431463672,1.36068945024937,0.103935428715121,9.53997967831363e-42,6.20098679090386e-40,"54107","POLE3"
"6533",342.66932374456,1.77029081466117,0.137928697445597,9.71412334800286e-42,6.29044265674246e-40,"6533","SLC6A6"
"140738",1576.3973482054,-3.14350346265992,0.275909264906905,1.00424704094194e-41,6.47870984278086e-40,"140738","TMEM37"
"6817",1355.13464548504,-2.17458291792385,0.174559524067409,1.01773145938117e-41,6.5412031297913e-40,"6817","SULT1A1"
"11222",464.490937049933,1.55944712438196,0.120446453890696,1.12023823106941e-41,7.17327268779579e-40,"11222","MRPL3"
"107985504",91.207340227856,-2.86035020811596,0.238765643403399,1.13966766225874e-41,7.27065758607658e-40,"107985504","LOC107985504"
"672",129.01272712165,2.27675696307798,0.183070853387773,1.30053346504687e-41,8.26630588023335e-40,"672","BRCA1"
"5422",154.387541867268,1.88805676263115,0.148038132487604,1.36037180801802e-41,8.61485455629058e-40,"5422","POLA1"
"1610",59.5921964090655,-5.40684957762493,0.529139756742142,1.42018983148482e-41,8.96072155579708e-40,"1610","DAO"
"10351",166.699893880956,-3.78183462419895,0.34747341328118,1.48965694879954e-41,9.36472297192411e-40,"10351","ABCA8"
"9585",99.6557555217883,2.47071964791757,0.200737800679922,1.73825335677738e-41,1.08877869347238e-39,"9585","KIF20B"
"9793",682.049023133888,1.48709395443504,0.114801428694965,1.74901725315403e-41,1.09155152846298e-39,"9793","CKAP5"
"6241",371.81754161053,2.88340307083094,0.242964082650486,1.80707798075776e-41,1.12371545915352e-39,"6241","RRM2"
"6338",2740.61447011418,-4.38696717246409,0.448379653654601,1.99761525267345e-41,1.23773103335612e-39,"6338","SCNN1B"
"58478",226.578935947449,1.37590857446652,0.105424430670279,2.02654671165748e-41,1.25115652717922e-39,"58478","ENOPH1"
"23076",305.754742003804,1.34626008787853,0.103143974765703,2.3054496027825e-41,1.41826319314031e-39,"23076","RRP1B"
"643236",264.033903275335,-4.09825480396109,0.397236146974469,2.85294885250455e-41,1.74882718805662e-39,"643236","TMEM72"
"705",185.240309949279,1.94307674288347,0.153777292222998,3.01142819728157e-41,1.83942732972252e-39,"705","BYSL"
"79947",950.4310304992,-1.57931823608993,0.123185314714179,3.27429406700382e-41,1.99292280226646e-39,"79947","DHDDS"
"5954",802.921487782037,1.68401835507125,0.1321161211674,3.59554403055886e-41,2.18074809599917e-39,"5954","RCN1"
"9569",460.472223473273,2.44311738132216,0.202223219259912,3.76559394045283e-41,2.27587212716842e-39,"9569","GTF2IRD1"
"64328",251.947124392639,1.66235348977547,0.12994730719747,3.86849766405239e-41,2.32989063857701e-39,"64328","XPO4"
"23642",478.090550398067,1.76841780407766,0.139525587837737,3.88846453344765e-41,2.33375615291414e-39,"23642","SNHG1"
"64946",63.6481547853974,2.24276064808744,0.178570517707546,3.91640375751482e-41,2.34236301122197e-39,"64946","CENPH"
"87178",242.653974908081,1.53764168400946,0.11940473368896,3.94881876280505e-41,2.35357796502827e-39,"87178","PNPT1"
"55226",550.249983976937,1.69216874021222,0.132665836959413,4.0039790102084e-41,2.37822546382206e-39,"55226","NAT10"
"3141",199.77821821942,1.11598295485631,0.0848548206758776,4.05706068993902e-41,2.40147320907902e-39,"3141","HLCS"
"25788",58.0945240141151,2.89184811489324,0.240328921779066,4.45976389434746e-41,2.63080250274435e-39,"25788","RAD54B"
"9533",296.677810539207,1.5676880243493,0.122023630168813,4.61625803037712e-41,2.71382404686846e-39,"9533","POLR1C"
"10370",1067.22535300806,-1.96978854621861,0.157879491783876,4.86935368464037e-41,2.8528781366643e-39,"10370","CITED2"
"890",190.020150989451,2.45683725742453,0.202544743479825,5.1536855029691e-41,3.00922823012348e-39,"890","CCNA2"
"10196",123.651569237178,1.69320915301942,0.132450906464653,5.7014537583657e-41,3.31782233067058e-39,"10196","PRMT3"
"145741",113.564851928382,3.35009324332597,0.294250036295875,6.15390771585886e-41,3.56905927291814e-39,"145741","C2CD4A"
"4233",592.576524382146,1.74787229198322,0.138283167975544,7.68796256843929e-41,4.44379715575056e-39,"4233","MET"
"84733",95.8185010110631,3.57557772709432,0.31198489046022,8.11942353686716e-41,4.67749399406478e-39,"84733","CBX2"
"8624",226.023419473291,1.60714449394323,0.125725204417448,8.31621673023289e-41,4.77489443927538e-39,"8624","PSMG1"
"332",272.358309585642,2.7174637510193,0.228570407706536,8.9816339336759e-41,5.13982207666337e-39,"332","BIRC5"
"3004",48.2855900398252,-2.50054366497706,0.204168110207085,9.01436516774414e-41,5.14147152365539e-39,"3004","GZMM"
"10318",3278.41016183388,-1.41129487303608,0.109778449875299,9.32090030069502e-41,5.29876262968553e-39,"10318","TNIP1"
"1678",59.3252280843845,1.77437646355631,0.138657344089597,9.5335772595612e-41,5.40183777289282e-39,"1678","TIMM8A"
"127262",1301.26520153297,-1.19331483209773,0.0917940614963912,9.68352301852885e-41,5.46880931128392e-39,"127262","TPRG1L"
"6518",191.393890026692,-2.74947767095085,0.234723048411358,9.94620038433723e-41,5.59880070654277e-39,"6518","SLC2A5"
"57696",248.295941728615,1.35264680359113,0.104745067582684,1.21652063303264e-40,6.82559215113588e-39,"57696","DDX55"
"105376567",293.795611951606,-4.23020857104779,0.416359121701847,1.32997894564554e-40,7.43795043465728e-39,"105376567","LOC105376567"
"340024",1803.41265951725,-4.71995927591573,0.513518897784375,1.36582033203963e-40,7.61367482827918e-39,"340024","SLC6A19"
"27340",190.542272242952,1.78177347726654,0.140980332649639,1.39459622491791e-40,7.74900644329388e-39,"27340","UTP20"
"79861",359.222189427357,-3.51076673466745,0.316451911159947,1.52570124626117e-40,8.4502263558999e-39,"79861","TUBAL3"
"114781",370.068815603551,-1.32701826377253,0.102896410591521,1.60092802345482e-40,8.83845679615682e-39,"114781","BTBD9"
"545",205.848842172048,1.54032542985567,0.120618382924924,1.68221027948027e-40,9.25753101087783e-39,"545","ATR"
"11252",2060.19499995478,-1.47777698529808,0.115825266031243,1.72278803407548e-40,9.45064454998414e-39,"11252","PACSIN2"
"10885",174.726448215206,1.76983662735465,0.140320926094886,1.92243552113738e-40,1.0446041593562e-38,"10885","WDR3"
"83540",66.5102212847164,3.04426972825597,0.260412940667554,1.9103849123425e-40,1.0446041593562e-38,"83540","NUF2"
"146547",117.200657490177,-1.83045454522568,0.145495327142437,1.91751858973742e-40,1.0446041593562e-38,"146547","PRSS36"
"55672",872.773964855475,-1.90735998574111,0.153566430384111,1.97765672880981e-40,1.07123072810531e-38,"55672","NBPF1"
"1805",488.399068254592,-3.67498855182755,0.33423513566625,2.64244614994063e-40,1.42683808566543e-38,"1805","DPT"
"10799",33.7706595675506,2.30700441471431,0.185260150799936,2.7432792664956e-40,1.47665579266833e-38,"10799","RPP40"
"51692",227.428085909869,1.07101714248299,0.0823213065828342,2.90036167056708e-40,1.55151334706578e-38,"51692","CPSF3"
"113130",254.823237208456,2.76159239754088,0.235076263551847,2.89513072679866e-40,1.55151334706578e-38,"113130","CDCA5"
"9493",147.066145244734,2.42038221884168,0.200727769272943,2.96672565078389e-40,1.58210059859915e-38,"9493","KIF23"
"225689",348.220585380555,2.9518203674069,0.259056783526406,3.09439215773074e-40,1.64508965792938e-38,"225689","MAPK15"
"389906",101.487462327788,1.7296525814285,0.136486636794892,3.16714280598399e-40,1.67858568717152e-38,"389906","LOC389906"
"5901",1858.32630292907,1.30121003209066,0.101392529328732,3.18434143082998e-40,1.68252396153516e-38,"5901","RAN"
"256158",1296.63186592768,-2.61954490786436,0.221809864127964,3.35536026712976e-40,1.76746423857218e-38,"256158","HMCN2"
"9388",277.767506239403,2.33752613406223,0.193273769284479,3.71123656648244e-40,1.94896493468476e-38,"9388","LIPG"
"5634",372.526534721198,1.35299726593942,0.10565991139502,4.37661212327943e-40,2.29140254782639e-38,"5634","PRPS2"
"64220",52.8680776439761,3.62027029420126,0.310649033225192,5.28210963294914e-40,2.75710116447118e-38,"64220","STRA6"
"50",2131.10404808089,-1.37091590893691,0.107523065527486,5.43755911826934e-40,2.82966633873684e-38,"50","ACO2"
"81624",61.6067812019885,3.05143254679245,0.25902985853855,5.63044701298821e-40,2.92121836743138e-38,"81624","DIAPH3"
"4175",290.756333568487,1.93732402324093,0.156392116755422,5.76483028505477e-40,2.98195800780986e-38,"4175","MCM6"
"8614",130.275889866512,4.03547551338695,0.38841500102946,5.97481284604231e-40,3.08132189440356e-38,"8614","STC2"
"35",2250.75065754165,-2.11037602534311,0.173590825346357,6.08476787971507e-40,3.12866049934603e-38,"35","ACADS"
"23302",509.074589527081,-3.24133017148487,0.298219682020148,6.32713894651533e-40,3.24360024862281e-38,"23302","WSCD1"
"6948",610.544242651932,-2.28740805650498,0.189989703260471,6.80050754185064e-40,3.47592707443256e-38,"6948","TCN2"
"84319",92.4043470823032,2.18906061409632,0.17910662162772,7.0474056985742e-40,3.59146636561954e-38,"84319","CMSS1"
"646627",4813.59452575299,-4.01909961264619,0.404573927279333,8.22525912631772e-40,4.17935364161719e-38,"646627","LYPD8"
"84981",1070.61363284793,-2.33623139932589,0.196341023146319,8.6915802610679e-40,4.40330794108513e-38,"84981","MIR22HG"
"55355",164.913074460457,2.76410809504605,0.237376051334153,8.85547779699605e-40,4.47318489892249e-38,"55355","HJURP"
"407975",60.9331011824298,2.64577920468452,0.220782440270395,8.99553340964835e-40,4.53064511640915e-38,"407975","MIR17HG"
"2237",260.161571228937,1.81592057693362,0.14595831879829,9.45873529189226e-40,4.75005001174473e-38,"2237","FEN1"
"92312",83.7861614392465,2.59223665906797,0.216372309756834,9.81631133317784e-40,4.91528961377873e-38,"92312","MEX3A"
"146556",59.371790713071,-3.60809189287848,0.325961811175524,1.00595241932473e-39,5.02247258633871e-38,"146556","C16orf89"
"6322",313.175783565878,1.80921825924482,0.145900429704239,1.06627929223484e-39,5.30828347073558e-38,"6322","SCML1"
"8736",132.14476475255,-2.98455840755351,0.260501079487906,1.33369983686425e-39,6.62045524207108e-38,"8736","MYOM1"
"64841",388.679249078516,1.62655645686204,0.129945768774048,1.44415346059962e-39,7.14814464334153e-38,"64841","GNPNAT1"
"10528",1136.07008202568,1.66448385827076,0.133466186292306,1.5419672499298e-39,7.61042575359337e-38,"10528","NOP56"
"220441",473.08552261969,-2.7975362194934,0.24504135715479,1.61861145097721e-39,7.96588064088072e-38,"220441","RNF152"
"54534",148.801546468321,1.48140157178687,0.117174717464319,1.66205785063879e-39,8.15639500776441e-38,"54534","MRPL50"
"55037",592.242618457522,1.10796860276522,0.0863741833978742,1.7894508694338e-39,8.75661682556737e-38,"55037","PTCD3"
"374393",85.8626845838603,2.77287340197593,0.235638467111154,1.80300128656286e-39,8.79793120709499e-38,"374393","FAM111B"
"126669",212.926198766143,-2.14759506650247,0.177695458947329,1.871259124207e-39,9.09351882632319e-38,"126669","SHE"
"30815",5880.51626484456,-2.97695401938716,0.267740818992757,1.87413595549767e-39,9.09351882632319e-38,"30815","ST6GALNAC6"
"10797",392.557238026978,1.63300831631083,0.130590314351872,2.04220439221899e-39,9.88117153257641e-38,"10797","MTHFD2"
"7272",77.0742492976301,3.19594964593648,0.283353799146505,2.17120890914618e-39,1.04759309411885e-37,"7272","TTK"
"389677",187.057608110759,1.20964295517463,0.0945816511115875,2.19766266085104e-39,1.0573949534402e-37,"389677","RBM12B"
"2617",796.593730992653,1.43138431866073,0.113441538988078,2.31488601214116e-39,1.11069391529614e-37,"2617","GARS1"
"51001",112.588138759072,1.86453224939269,0.150948476197863,2.32140295493479e-39,1.11072683052088e-37,"51001","MTERF3"
"84133",188.316589067773,2.55804189812558,0.217640161030741,2.3303040031913e-39,1.11189713171662e-37,"84133","ZNRF3"
"3006",1318.24791854852,-2.56612230287435,0.221939868231911,2.53549467998729e-39,1.20646121167903e-37,"3006","H1-2"
"84173",521.251398926709,-1.09952930114337,0.085808660519377,2.58325799517402e-39,1.22580217539594e-37,"84173","ELMOD3"
"10112",109.924020033981,2.73056809805088,0.234392856485842,2.64808405210798e-39,1.25311120322967e-37,"10112","KIF20A"
"4172",855.643303179419,1.7087098625307,0.138042460129501,3.33632518106873e-39,1.57447126695641e-37,"4172","MCM3"
"85409",300.429252591391,2.90226287150367,0.255724894788277,3.56289479750379e-39,1.67679953243177e-37,"85409","NKD2"
"123264",359.077540895181,-3.21615634584956,0.296849123608417,3.62851952262736e-39,1.70303130183259e-37,"123264","SLC51B"
"5125",940.21571510658,-2.77254755702338,0.245624149051592,4.20087277279872e-39,1.96630525846353e-37,"5125","PCSK5"
"10592",187.639186101797,1.88612251691424,0.153677787593596,4.28274586379358e-39,1.99919505430472e-37,"10592","SMC2"
"220042",37.7866156753109,2.96551858970822,0.251568619534917,4.52348856893316e-39,2.1058673135101e-37,"220042","DDIAS"
"4692",316.135765810785,-2.4725061739418,0.211327306941145,4.63119241209581e-39,2.15019647704448e-37,"4692","NDN"
"84978",39.7728744995814,2.48092730311045,0.204951405396298,4.66538047024292e-39,2.16024673655738e-37,"84978","FRMD5"
"79691",169.556387167661,1.03252670660895,0.0804948854604276,4.71109512516594e-39,2.17161262360831e-37,"79691","QTRT2"
"6422",242.692874835616,-4.29495127705116,0.437053454872628,4.72774881772491e-39,2.17161262360831e-37,"6422","SFRP1"
"55670",3040.98803208751,-2.10767933309072,0.175822016043839,4.71761396058227e-39,2.17161262360831e-37,"55670","PEX26"
"105369194",70.8787885130516,-2.72942408224745,0.235485183660733,4.76154261192178e-39,2.18131839070087e-37,"105369194","LOC105369194"
"55706",220.79641029628,1.89217532235113,0.154432369968577,4.9298234448196e-39,2.25241933254689e-37,"55706","NDC1"
"651",370.58282996048,-4.86617391121194,0.535616019349914,5.06397421551944e-39,2.30150279320112e-37,"651","BMP3"
"162514",435.213454729442,-3.39374341845571,0.324225654971599,5.06222496808842e-39,2.30150279320112e-37,"162514","TRPV3"
